date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_XLK_exposure
2025-11-26,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
