date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2025-08-22,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-08-25,flat,flat,flat,flat,flat,flat,mean_reversion,flat,mean_reversion,flat,flat,flat
2025-08-26,flat,flat,flat,flat,flat,flat,mean_reversion,flat,mean_reversion,flat,flat,flat
2025-08-27,flat,flat,flat,flat,flat,flat,mean_reversion,flat,mean_reversion,flat,flat,flat
2025-08-28,flat,flat,flat,flat,flat,flat,mean_reversion,flat,mean_reversion,flat,flat,flat
2025-08-29,flat,flat,flat,flat,flat,flat,mean_reversion,flat,mean_reversion,flat,flat,flat
2025-09-02,flat,flat,mean_reversion,flat,flat,flat,mean_reversion,flat,mean_reversion,flat,flat,flat
2025-09-03,flat,flat,mean_reversion,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-09-04,flat,flat,mean_reversion,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-09-05,flat,flat,mean_reversion,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-09-08,flat,mean_reversion,mean_reversion,mean_reversion,mean_reversion,flat,flat,flat,mean_reversion,flat,flat,flat
2025-09-09,flat,mean_reversion,mean_reversion,mean_reversion,mean_reversion,flat,flat,flat,mean_reversion,flat,flat,flat
2025-09-10,flat,mean_reversion,mean_reversion,mean_reversion,mean_reversion,flat,flat,flat,mean_reversion,flat,flat,flat
2025-09-11,flat,mean_reversion,flat,mean_reversion,mean_reversion,flat,flat,flat,flat,mean_reversion,flat,flat
2025-09-12,flat,mean_reversion,flat,mean_reversion,mean_reversion,flat,flat,flat,flat,mean_reversion,flat,flat
2025-09-15,flat,mean_reversion,flat,mean_reversion,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2025-09-16,flat,mean_reversion,flat,mean_reversion,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2025-09-17,flat,mean_reversion,flat,mean_reversion,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2025-09-18,flat,mean_reversion,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2025-09-19,flat,mean_reversion,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2025-09-22,flat,mean_reversion,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2025-09-23,flat,mean_reversion,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2025-09-24,flat,mean_reversion,flat,flat,mean_reversion,flat,flat,flat,flat,flat,flat,flat
2025-09-25,flat,mean_reversion,flat,flat,mean_reversion,flat,flat,flat,mean_reversion,flat,flat,flat
2025-09-26,flat,mean_reversion,flat,flat,mean_reversion,flat,flat,flat,mean_reversion,flat,flat,flat
2025-09-29,flat,mean_reversion,flat,flat,mean_reversion,flat,flat,flat,mean_reversion,flat,flat,flat
2025-09-30,flat,mean_reversion,flat,flat,mean_reversion,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-01,flat,mean_reversion,flat,flat,mean_reversion,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-02,flat,mean_reversion,flat,flat,mean_reversion,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-03,flat,mean_reversion,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-06,flat,mean_reversion,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-07,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-08,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-09,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-10,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-13,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-14,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-15,flat,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-16,flat,flat,flat,flat,mean_reversion,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-17,flat,flat,flat,flat,mean_reversion,flat,flat,flat,mean_reversion,flat,flat,flat
2025-10-20,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-10-21,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-10-22,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-10-23,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-10-24,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-10-27,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-10-28,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-10-29,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-10-30,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-10-31,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-11-03,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-11-04,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-11-05,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-11-06,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-11-07,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-11-10,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-11-11,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-11-12,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-11-13,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-11-14,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-11-17,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-11-18,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-11-19,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-11-20,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-11-21,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-11-24,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-11-25,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-11-26,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-11-28,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-12-01,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-12-02,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-12-03,flat,flat,flat,flat,flat,flat,flat,mean_reversion,flat,flat,flat,flat
2025-12-04,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-05,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-08,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-09,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-10,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-11,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-12,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-15,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-16,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-17,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-18,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-19,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-22,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-23,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-24,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-26,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-29,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-30,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
2025-12-31,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat,flat
