date,AAPL_XLK,AAPL_alpha,MSFT_XLK,MSFT_alpha,NVDA_XLK,NVDA_alpha,AVGO_XLK,AVGO_alpha,AMD_XLK,AMD_alpha,ADBE_XLK,ADBE_alpha,CRM_XLK,CRM_alpha,CSCO_XLK,CSCO_alpha,INTC_XLK,INTC_alpha,ORCL_XLK,ORCL_alpha,QCOM_XLK,QCOM_alpha,TXN_XLK,TXN_alpha
2024-09-17,0.44054524474023704,0.0008212617850902514,0.48310878564840026,-0.00021502121809071468,2.0321261305007225,-0.0004956051785935157,1.756310864113628,0.00027035217427839626,1.3091459859139867,-0.00013409002697767347,0.4731452787945712,0.00027770397709038307,0.5057959984131564,0.0013565857118667318,0.2714282456798416,0.00165654639787197,1.5719555301005301,-0.005280720910222229,0.5749680470191512,0.0033190800726578228,1.5262453356433396,-0.003241021398237148,0.7869419408437751,0.0010253831160705567
2024-09-18,0.43992348520710023,0.0010335408462272132,0.48302607856735164,-0.00021869030562556615,2.031101045240433,-0.00011454354184652288,1.7546914054157299,0.0008631743208269177,1.3094169190575748,-0.0002112171446892199,0.47477448194151334,-0.00025859729314619054,0.5068042506011012,0.0010238925583440925,0.2724735988594568,0.001318366835109187,1.5710879276557517,-0.005089203391674198,0.575471396756519,0.003204472676173552,1.5248214642631812,-0.002799905176567565,0.786777121932858,0.001033652222675491
2024-09-19,0.44804796170241634,0.0011541767748667936,0.49514471957323686,-0.00044269432868182827,2.0133564814896974,0.00011889196511803658,1.756424917956014,0.0009536636673283549,1.3458026780476586,-0.0007569675275513164,0.47276801367069693,-0.00032976192307430187,0.49935648974279734,0.0010445538938579236,0.27913420670091493,0.0012323138166825702,1.6123201406353362,-0.005799932656414681,0.5824946568701935,0.002935843198573921,1.5032453421877279,-0.0023475400709855364,0.7994497402430382,0.000892723762331703
2024-09-20,0.4810472559103181,0.0016106813332402892,0.5015240102410115,-0.0003524261970205928,1.9634908052744164,-0.0007047881753680343,1.7663852680020287,0.0013335788233054537,1.387237380339746,-7.324278832564294e-05,0.5040405941978376,9.357723271856466e-05,0.5495699956625495,0.0017090988685751585,0.2926130567655394,0.0014326730150649944,1.5958823061299343,-0.005899593854857598,0.5957471108803433,0.0032241324512766053,1.506738998905921,-0.0021872020596840807,0.822131309161844,0.00126426434397734
2024-09-23,0.4822241279308759,0.0012621760999693083,0.5026941001960646,-0.0004959632741143421,1.9648683868334322,-0.0008895542559008937,1.7607322275389201,0.0016866610306501763,1.3862711316481282,0.00021295485989523665,0.5053234100817022,-6.246864325082176e-05,0.548927105825709,0.0016982831628138016,0.2900408691413581,0.0018049644120264221,1.586441135477089,-0.005151053390522864,0.5949486012085449,0.003414702800337601,1.5099733995621287,-0.0021747605209476184,0.8255715499153341,0.0010854151653453474
2024-09-24,0.482720889132454,0.0010890145915431588,0.5028199997605716,-0.0005682102848816339,1.9650391098767208,-0.00045060943714651574,1.7600192110156134,0.001993055127981739,1.385302780871464,0.0001519465875116606,0.5032655061841903,-0.0004266329962129675,0.5483673212742948,0.0009061111043101303,0.28944241329790643,0.0016785619920174823,1.5832156051331323,-0.004573566685667016,0.5956538102074783,0.0030012751958012574,1.5112437221898054,-0.002221806948368092,0.8253233834372304,0.001135828213130594
2024-09-25,0.48233477944462927,0.0013690277718386354,0.49861473168414405,-0.0005797566393741519,1.9730787264604697,1.890725080551831e-05,1.7592238791624566,0.0017623311087868233,1.3856792593952671,-0.00013553506665387773,0.5003292627513805,-0.0008747859345426235,0.5544142636747993,0.0009507227216379417,0.2902634002356092,0.0017272505116126238,1.5849729722238286,-0.00478928424473028,0.59324185161436,0.0027919237434611047,1.5109281014204026,-0.0026485699486579143,0.8249517520652337,0.0010290081798069901
2024-09-26,0.4731203523875191,0.0008524663300680518,0.49303891121938126,-0.0007894227490812485,1.978332148838601,0.00043187262182734496,1.7564874610899432,0.0016011066883654154,1.401740551492636,0.0008327736849605401,0.49682679901570825,-0.00116772981911642,0.5589087912441874,0.0012763502204438998,0.2915362136676534,0.0017878951210246634,1.5933324325542157,-0.004068446183654231,0.5909250011892531,0.0026640626714808835,1.5133429557015134,-0.002469972505975806,0.8269493069577997,0.0010975505963551687
2024-09-27,0.46902083820581303,0.0006034634704653751,0.4877232767653765,-0.0009809459248122595,1.9706293018746979,0.00045286628492446863,1.7505693164631666,0.0014348687987920444,1.4023812112573397,0.0005100296745126272,0.488015875543671,-0.0015454607600590032,0.5583459842402829,0.0013027253966525236,0.29234046798766367,0.0018958944535629604,1.592011321166859,-0.004142480007044705,0.59215740581855,0.0027430981857390017,1.5192268577205978,-0.0022567848484864672,0.8286028347472117,0.000999112493888927
2024-09-30,0.46773857478688236,0.0007040120502151905,0.4899799625774677,-0.00097627322357851,1.960973751903052,9.19806783859947e-05,1.745992182222549,0.0008775410194376082,1.418313965860801,0.000776722258268011,0.48596861768965766,-0.001429539062705615,0.5496042321934977,0.0012564129566965737,0.29682171232548066,0.0021297963651328985,1.592122079900276,-0.0036307638823625575,0.5914301700060628,0.0029033400246548844,1.5185612087851557,-0.002227727634153259,0.8320237487461404,0.0012621840293049872
2024-10-01,0.4678273336029201,0.0007254429716660982,0.48848624451500555,-0.0011312858112980117,1.9641517988600798,0.0004246171829825346,1.7482846370730882,0.0011156548346947341,1.4105657052059188,-4.599315066202922e-05,0.4843986514157625,-0.0015928419711528602,0.5466484919362653,0.0009361137685495695,0.2989078126957114,0.0023507111392353924,1.5852953317703165,-0.004363985968159499,0.5924714682824411,0.0030164115560698816,1.5170305292062827,-0.0023910716559232647,0.8302899286284101,0.0010695253798191466
2024-10-02,0.4861701232554446,0.00038837981152945876,0.49983783312108226,-0.001192582508505017,1.9514516073187618,0.000509752610895866,1.7315927802770636,0.0011107365050133354,1.3923337918661876,-0.0004165846246817059,0.5029274343164831,-0.0017238410598741268,0.5536780034418649,0.0014289941236708275,0.3088738117341711,0.002578996042671654,1.556810681553997,-0.005113530786511789,0.6021923218232773,0.002994321174198468,1.5014724258601688,-0.0022079493189534833,0.8330870658240785,0.0008788133978692282
2024-10-03,0.48563303443766237,0.000300728579480807,0.4959542398664908,-0.0011646713961852408,1.9516296218265423,9.684211004744704e-05,1.7334087757676433,0.0013109225821034865,1.3889038825571278,-0.0004575046831764519,0.504413172134683,-0.0014176818179517828,0.5629949178163933,0.002206453375298622,0.3063514721356262,0.0025909643067638043,1.5496660603697534,-0.00584581249456427,0.6008415203529518,0.0034732557419206124,1.5037452731197285,-0.0020954179866493165,0.833836431284652,0.0010251933769664478
2024-10-04,0.47632934509508795,-1.841999913051876e-05,0.48967328972973867,-0.001351728682406602,1.9584561634286302,0.0005480652772429445,1.7464597756882179,0.0016323194024934018,1.3795591010427943,-0.0005460205881061564,0.5090674817420899,-0.0013493476170595116,0.5696716957131966,0.0023845138561272615,0.30248284102947376,0.0024087883656556406,1.553904013635102,-0.005807403991815719,0.5998818263058676,0.0033265185560349083,1.5113856731359314,-0.0019051213958184384,0.828068026485761,0.0007312536261263533
2024-10-07,0.46355501354627743,0.00016126211303210504,0.4744385543166634,-0.0012572765900558446,1.9465570822968727,0.0005867401645010351,1.7720838046814311,0.0014127770969264378,1.423941442209873,-0.000374423010707679,0.5124739499527337,-0.0013384505729251387,0.5844720390912411,0.002543902532929334,0.32016457687648864,0.002159321582406427,1.5612911877762319,-0.005833899851793558,0.6254854311926039,0.0032884760913853613,1.4997240627011255,-0.0020998563170102594,0.8281453209334803,0.0006141638790967839
2024-10-08,0.46526507594661065,-0.0003113561807776366,0.4799046786068556,-0.0013494010951713327,1.9384355795217236,0.00122373849351957,1.7802618577378813,0.0017891486422937995,1.4270799514967634,3.985875734659368e-05,0.5224626323996386,-0.0019063389039455756,0.5856003198768766,0.002325310544612959,0.3178966983757744,0.0019464161032909772,1.550226626981628,-0.006072010149776086,0.6244352719345981,0.003132320053541382,1.4988252889329898,-0.00211398780570915,0.8281114059643522,0.0005574141909322064
2024-10-09,0.4719581826400371,-0.0004107298510547155,0.483944645272565,-0.0012872383037214146,1.9416628492357904,0.0014500254701561152,1.7774864145529088,0.001689212307386224,1.4151325339803438,-2.1531360078948627e-05,0.5298785056573355,-0.0019429024930114744,0.5956506286597332,0.0026447540053954623,0.31506125313368827,0.0019192138937069348,1.5654271175356695,-0.005796744868178628,0.6350826968832378,0.0035860286706100543,1.4717458976410627,-0.0030706725454718816,0.8190087111636746,0.00040931845207492793
2024-10-10,0.47828435010146153,-0.0002769636852390775,0.48424444369049124,-0.001129852738867118,1.927794555636582,0.0012210553969137455,1.7799013695499928,0.0019358861159297774,1.4011089804453585,-0.0003255235856400754,0.5264628216901711,-0.0021684868026773515,0.5864190174739681,0.002081612869188716,0.3200540850241976,0.0020976089193287025,1.5636614872775512,-0.006016538203709726,0.6401839531233687,0.0038582494433585593,1.4786252508178013,-0.0031561195395776133,0.824575893916064,4.2340913601937786e-05
2024-10-11,0.46634049402559496,-0.000195162908104027,0.49734143497557864,-0.001294596640771504,1.9399582029207816,0.0013607878378612767,1.7541627608414607,0.0021279218777606854,1.3049439700115653,-8.940120970324513e-05,0.5576925234891538,-0.0021092677368673303,0.5904049414428781,0.002140469377684474,0.383321709841506,0.0014708894443189288,1.6986019520089515,-0.007333039653387614,0.6366401585552008,0.0035640568130433257,1.4257668550539102,-0.0027715473384475994,0.864894867402868,-0.0005302575969789469
2024-10-14,0.46554739111071936,2.945337580183887e-05,0.49733015490991767,-0.0011702093843817892,1.940110847372717,0.00087404314448054,1.7529682105219353,0.0012199810730133976,1.3057242939229605,0.0006339457662508431,0.5566289506195667,-0.0022102818220184864,0.5894744793190725,0.002264139994715914,0.3837716013650938,0.0018454330363083344,1.700065969221028,-0.007335164276929595,0.6362607585138348,0.003728807893865575,1.4263308882623336,-0.0026549569994132657,0.8657551139762323,-0.0004693228094499554
2024-10-15,0.4776116879170377,5.789205521026852e-05,0.4994166265223414,-0.0011739215891562727,1.9415361908957758,0.0007841015613846492,1.7470928132400454,0.0007948547989265428,1.2810714028321006,0.00022458296630902637,0.5701904263954074,-0.001841641698607672,0.5972300174582673,0.00215926528591172,0.3715094251023997,0.0019311824449135685,1.6717899065392503,-0.007278523663832149,0.6386017162300658,0.003391272290392964,1.441531275171375,-0.002116689638129862,0.8541230559309874,-2.9844373975243467e-05
2024-10-16,0.46885238693955594,0.0006315449212160012,0.4844278019328736,-0.0010280094278619731,1.947213702981293,0.0006851403637598458,1.7643873560586172,0.0011429029269901753,1.3104687752775483,-0.00016568460807986563,0.5632269165810729,-0.0015748959817467553,0.5869692996186133,0.0019977655257120805,0.3918266333486148,0.0023284700004739156,1.6826014020296405,-0.006769121368560297,0.6468781304524946,0.003489613052312233,1.4133766581745955,-0.0021551640466173027,0.864864115074141,-0.0006598234612061388
2024-10-17,0.4686046853807783,0.0003500867697968222,0.4850114514940564,-0.0012617419101809914,1.9502660373930596,0.0010965981043249298,1.7687278224243828,0.0007343877885277992,1.3081681752540015,-0.00017298861663028276,0.5592960391117355,-0.0015545419200312291,0.5892552998229468,0.001942791765368882,0.3946965739629625,0.0031400224694064283,1.6809169671707942,-0.007015724642897229,0.6506973563771017,0.00313103063022908,1.4109768967584877,-0.0024341055665508737,0.858365134846529,-6.321489527612837e-05
2024-10-18,0.4467850825547675,0.0005322177803586351,0.45204929125444776,-0.0009604403919376918,1.9748519562846238,0.0009198045341547458,1.7597841574717503,0.0011618255154023588,1.291460465524613,-8.415470459530714e-05,0.5522614713712833,-0.001696581800909023,0.5847686617162239,0.0019307155615764468,0.44824384781132776,0.0026157262197513613,1.770051540516346,-0.007638476013694084,0.6362963988612702,0.00325472919265747,1.4026003686640596,-0.002434137639844833,0.9382745924044797,-0.0009952019210531112
2024-10-21,0.44763023112120925,0.000708151907503807,0.4404572129984492,-0.0005826225927641385,1.9766766234590276,0.0008658647054196997,1.760314704626736,0.0008206615308005102,1.2714608915886116,0.00034732182486716637,0.5578867849165777,-0.0019353368104287633,0.604515315815458,0.0014261778158838018,0.45509625252989344,0.002467741848155909,1.7766872691807327,-0.007507635770046225,0.6329210025588423,0.0031276089685765146,1.3931550755902897,-0.002242847401433511,0.9414784046518243,-0.001113698137048977
2024-10-22,0.45078574861322085,0.000832379996447307,0.43366821670413586,-0.0007631254831688362,1.9935870719717375,0.0016681266730803734,1.7631179972259372,0.0007971234478794291,1.275192597133487,0.0005162318541307757,0.5503693799734952,-0.0020775337455139374,0.5938204639971552,0.0010271607031941835,0.45055237563274475,0.0022590249402324354,1.7812408828175208,-0.0073600368405671015,0.6323328111932766,0.0029798288724615053,1.383771298745222,-0.002671788435693211,0.9302643386941276,-0.001608470009225528
2024-10-23,0.45187323275604097,0.0007402504672913471,0.43289822485825913,-0.0005001085707608336,1.9918846761950477,0.0017609917683111126,1.7627146559944595,0.0007964378705787143,1.2790232721205654,6.050253525274104e-05,0.5492858012807404,-0.0020821738979350437,0.5908520288690526,0.0010902366885713127,0.4513523576978157,0.0021971104224963595,1.7820281300259777,-0.0075077796751683535,0.6299998454848701,0.003178865671945773,1.3806772959612597,-0.0022094615428740515,0.9326064839025975,-0.0018091359249503046
2024-10-24,0.4848563671406029,0.00020375120447178538,0.43665385400568474,-0.0005492497479686969,1.9582748227715072,0.0021854874962464973,1.7678103830622078,0.0006715131427958731,1.3032536694716916,-0.0001796473651184895,0.5837184839234982,-0.002572010008613072,0.612598953799082,0.0007667187276379177,0.4704549960791684,0.0019408063821122732,1.8130627626925597,-0.00781140972667547,0.6264936589401074,0.0031778893583509654,1.350878575548625,-0.0019376133985643184,0.9166317448005419,-0.001229625016595237
2024-10-25,0.4976076129632803,0.00024377697065661847,0.5049207636195633,-0.00013485578259011925,1.8687778233466448,0.0016042850693663447,1.6718750304971821,-0.00021022800214534902,1.330086533567337,-1.693582125011548e-05,0.5782209386930454,-0.0026627464024262205,0.6681325104793523,0.0011975937362358317,0.5054403543191243,0.002014238214715837,1.9292529956527849,-0.006798876389687135,0.6308406980957444,0.0032418618743865887,1.2880990216739059,-0.00221524888336227,0.9744273739301205,-0.0005196565652674707
2024-10-28,0.5023512406549872,0.00022069688488590277,0.5481285518834713,-0.00037938900262868313,1.8688936806965497,0.001543753577351844,1.607900180938943,0.00032193606389061295,1.241384369642527,0.0008954520958636258,0.617212663291819,-0.0029485313699734905,0.6746127731589023,0.0012945218019843267,0.4907778721036502,0.0019752477115980186,1.992476519852604,-0.007087362198271328,0.6453171274055379,0.0029173519999626165,1.16929911048121,-0.0011128246777034887,0.9347072270561164,-0.0002563913669185493
2024-10-29,0.5449885793378539,-7.024430988500949e-05,0.5383753721917651,-0.00033075215127987255,1.941130403002163,0.0007021212323515894,1.658098253240308,-0.0002599923310785202,1.3095884914473814,0.0005725932451711791,0.5814874768050127,-0.002632266853377287,0.633887606182166,0.0018556405388542232,0.4849894370455206,0.0018764990796873411,1.490117495772714,-0.001834008691932286,0.6136433105290615,0.003090737589904682,1.1786973982551292,-0.00100748532309839,0.9272035630709411,-0.00025602255060714653
2024-10-30,0.45540296408156283,0.0005883819045578267,0.5026402062488122,0.00010475281777815124,1.9222755399580551,0.00040617397772069186,1.7950963220664673,-0.0010537582019108588,1.4942363072778175,-0.0006078743879612031,0.5564883125285018,-0.0023291513797033597,0.6369035363521759,0.0019784109820499734,0.40857586695795717,0.0025246905318676775,1.4376413190677018,-0.0017797761601679408,0.5438224929977729,0.003588304799607119,1.2732245353041074,-0.0016904956910634699,0.9321736841348843,8.130195183546265e-06
2024-10-31,0.48085244591307164,0.0006618719121198075,0.4865002753229576,0.000223784862022156,1.8907185227850112,0.0005769480429682599,1.7831295445808608,-0.00060131421369498,1.6578875020928772,-0.0015278733055751358,0.5341122843594182,-0.002119571551716646,0.6479224899078558,0.002168821745613351,0.404246289923743,0.0025528359491068736,1.4662560860178646,-0.0013454767353029092,0.5349442814028553,0.00393862895933417,1.3180700486494938,-0.002058978217272916,0.9185066444886634,-0.00029579323344182114
2024-11-01,0.5138244126898946,0.0002138173879882618,0.6048968121153295,-0.0008699450597442141,1.8317564877039265,0.0012777579396683041,1.7056262265710074,0.00028545384475656653,1.6202170208920452,-0.0013246946246088798,0.5423389038458201,-0.0022691934342169897,0.6627717834938412,0.001917189266848848,0.4184124432841764,0.0024016190958410207,1.410799952124413,-0.0007095799090802882,0.5797495776555265,0.00364386177445833,1.289365254962536,-0.0018583621878251223,0.9012837390294187,-0.00014035991863811312
2024-11-04,0.5127287476697657,-3.2407589051150335e-05,0.636085881523921,-0.0006355473690648926,1.857759105965851,0.0014668492533020682,1.6858382714927993,-5.890194616988602e-05,1.6091913956289015,-0.0017404693598941571,0.508136489410265,-0.002321360016330736,0.6358191841189379,0.001851499260262619,0.4275682586401017,0.0025518782570187843,1.3738947356487456,1.7431175227051662e-05,0.5843372643319127,0.0037338009172937295,1.2672106465296855,-0.0018611188616918038,0.8595927190716732,-0.00031143464250078356
2024-11-05,0.510674774806644,-0.0002795101093963996,0.6352661071198633,-0.0007938140640850172,1.859752234656352,0.0017411873140975916,1.6837337294171049,-0.00023087762302043558,1.6148407883044191,-0.0014909046658988605,0.5055307564911851,-0.0025128165515066756,0.6321546762123841,0.0018706533154838438,0.42983755727034284,0.0028162937574401897,1.3890721780010757,0.0002671890300270296,0.5812413072421002,0.003351116823327634,1.2683907917444197,-0.0017135545636132407,0.8625861356374073,-0.0002490704659704494
2024-11-06,0.5092745982166798,-0.00031851933703977783,0.6357552645176361,-0.000766856455474935,1.84849082596861,0.0013773599554006443,1.6966563100326795,6.607288616090022e-05,1.598024656853638,-0.0018182114219031458,0.5168751469289292,-0.002236762518624086,0.6263985296375008,0.0018693478106176654,0.43695300244475516,0.003087053258410694,1.4179818995657132,0.0009688221118980406,0.5845725908853497,0.003437843992395789,1.2666409590169658,-0.001599067958654399,0.8497610167386126,-0.0003992745104613067
2024-11-07,0.47027909232396065,-0.0005813504944860505,0.6456155397352535,-0.0007009963235906506,1.8086720036848751,0.0011143995416839463,1.6691873534760915,-0.00012359799033863578,1.59270986011173,-0.0018752028045102547,0.5786466327215548,-0.001823528417965656,0.6669768978090129,0.0021349059030302984,0.477346805221692,0.0033552151376848582,1.4541083179620207,0.0012310798260422103,0.6711614634981624,0.004015691458609928,1.2761574968994769,-0.0015303406132379193,0.920327795305611,8.304244754099642e-05
2024-11-08,0.48606959593112703,-0.00038177987823093394,0.6467480749290553,-0.0007375679073612641,1.795266049929391,0.0008741337122509132,1.6628247476628195,-0.00021381751171126737,1.6027737230983623,-0.0016275457575259966,0.55807637478463,-0.0021746726549752224,0.6665268830627068,0.002166463768409314,0.4693116070805131,0.0033091461887543834,1.487232514552974,0.0021103162013576047,0.6848117188984775,0.004160305103903122,1.2571779588225724,-0.0015283443945307627,0.9193473848596799,0.0002404280917123107
2024-11-11,0.48623454550160494,-0.00040550151205469374,0.6640473239568419,-0.0007198865931433213,1.822427705789853,0.000921634550811362,1.6515213799302064,-0.00026868021162195096,1.599990755330614,-0.0018117011730398227,0.532851411782289,-0.002517909931602435,0.6438870572557636,0.0026281302945870273,0.3648275919445295,0.002559959788991416,1.5011080793275735,0.002172933329995865,0.7122081063556954,0.004557225712747568,1.2539489295413173,-0.0017073625924470274,0.9052490018058229,0.0003876852295104209
2024-11-12,0.4906165036522815,-0.0006517187704233274,0.6676562508494432,-0.0007218734418115536,1.8255662155975472,0.0006359292603353882,1.6603729551414748,-0.00047322989481459127,1.5962265895647754,-0.0018183269525823649,0.5198814691616356,-0.0020921797792860476,0.6127752709459775,0.0037244412207778086,0.35929556951691,0.002456096504810909,1.5209190495256733,0.0014400169262079644,0.7129395711872621,0.0045658883491023995,1.2578017733679454,-0.0017062710560569816,0.9137544319911346,0.00026567331383455493
2024-11-13,0.5006418399440308,-0.0005246507293421006,0.6717084165035415,-0.0004797830252772791,1.8112144133946841,0.000740586303943914,1.678034573520975,-0.0005215230088886124,1.5704970272098793,-0.002560005604309055,0.5080092374575902,-0.0015308545982938987,0.617994588526707,0.0036901066997595505,0.3565977269052091,0.002396981515963731,1.514028859491563,0.0007137221514538173,0.7288993161278062,0.004717412142836702,1.265208128110114,-0.002086649861439663,0.9312268564209314,0.0002302215540385923
2024-11-14,0.500246679943487,-0.0005043122014908843,0.6726413843242861,-0.0005244749282395885,1.8085711215908935,0.0008693124877812756,1.6795967159284502,-0.0005995906694438306,1.5834782149600055,-0.0032013864912255824,0.5035693702291775,-0.0013104503468851208,0.6127984579051524,0.0039455296518558294,0.35566312045533366,0.002443921974029849,1.4948843201177948,0.001659950170541722,0.7319222741853828,0.004568543544414048,1.2672746441990455,-0.0021899855737671126,0.9459917378293774,-0.0005000300825848251
2024-11-15,0.4963204991406184,-0.00018840716747726136,0.6725212003599269,-0.0003284018574056231,1.806488156155844,0.001043028048249744,1.6878617693658777,-0.0006383798574556495,1.5805649098466787,-0.003159453848308161,0.502261986571027,-0.0014188937691952718,0.6274239519543396,0.0035800467107411013,0.3631795291455403,0.002065819612041055,1.4884377179199664,0.0016383983869345422,0.7376505958142702,0.00432674997701805,1.2551901163496368,-0.001824552247793312,0.9346218436870939,-0.0007967341561044166
2024-11-18,0.5060123239862131,-0.00027766300643038616,0.6865308607740445,-0.00044607657677880555,1.7897201162757819,0.0011863921137468406,1.703367274997711,-0.000797296319780702,1.5526832040413947,-0.0029151256709514122,0.5749969650638321,-0.002055609088777312,0.6449181322905675,0.003424715035758586,0.36848791899208194,0.002017016113430159,1.4145797578197148,0.0023232199233242006,0.7405556216791407,0.004304106142961012,1.231919841616461,-0.0016209157234923354,0.934424237356104,-0.000795271663935043
2024-11-19,0.5057323280582657,-0.00011765400976723503,0.6961693572881794,-0.00032223218858920636,1.766755468961255,0.0006208341587692997,1.7061130525219292,-0.0007579058444011458,1.5597394554269501,-0.002451652208545337,0.5804245951541885,-0.002088756156749998,0.6327834451599317,0.0030675665665339416,0.36416829305425474,0.0018823544088448934,1.4218570714479404,0.0025941163029691294,0.7518597089793192,0.00450409674766072,1.226746562441405,-0.0013829330067770059,0.9213029481419949,-0.0005876629136051735
2024-11-20,0.5127261433642023,-0.0003040744388449487,0.6971433131153805,-0.0003504782445292584,1.7853857702977762,0.001170415898864949,1.6761992910479242,-0.0006694553577817771,1.5439834644731787,-0.0023796397859727793,0.5914438876805783,-0.0023287644079017502,0.6406637502353016,0.002822739442847589,0.36210025651123706,0.001653853753542686,1.392263085572919,0.002024731742999889,0.758824663034487,0.0045552222574899255,1.2152006888482765,-0.0013882756459889713,0.9038507032055145,-0.0012627187426557046
2024-11-21,0.511832624387104,-0.00025425133310581457,0.6990351286190121,-0.00037754725761313064,1.7851775822217366,0.0010078274928813397,1.6768120417418628,-0.0008737415238214005,1.5466821928120749,-0.0024756318940011264,0.5851034197817467,-0.0025081372703595877,0.6448438997287035,0.003078382504165509,0.3636090874104384,0.0018634829770091436,1.3992591942549617,0.0020989173057937957,0.7634837162380775,0.0048525071654584905,1.2141337637749352,-0.0027700812514988528,0.9020765490541618,-0.001592152573744328
2024-11-22,0.50729208842234,-0.0003764053620880706,0.6920187830084157,-0.0006244521874907875,1.7780893075427675,0.0007428074582667339,1.672940878583286,-0.0011356222118000235,1.531357571699203,-0.002627146833145579,0.5871326421769283,-0.002365295966468909,0.6427667355716296,0.0036682146387191014,0.3430711451563525,0.0020416946046372788,1.3931750599784278,0.002227552930866993,0.7623709764884928,0.004766647081205069,1.2221466855505125,-0.0029356584082952013,0.8964944589687082,-0.0017115133048788713
2024-11-25,0.523569193044594,-0.0006197529788612828,0.7025653050470221,-0.0006836149339875845,1.7367823870209802,0.001062760735219747,1.6799770041690425,-0.001249416301969934,1.5399148796311957,-0.0026785498382301447,0.6064776235864405,-0.0024974370007875358,0.6375306154593297,0.0040008561899966015,0.3523526872211737,0.0020804855727059707,1.4244665485260823,0.0015724286051600818,0.7740325514648041,0.004433756415849049,1.2216914421735496,-0.002757772654226266,0.9185655938650316,-0.0021644506654479026
2024-11-26,0.5324456190146809,-0.0002393051721460237,0.7010112908406698,-0.0006170018385075905,1.7497797061298053,0.0004719185164916938,1.6631418468630168,-0.001416450527540587,1.5346437706808556,-0.0023498935317456645,0.6022305365192374,-0.002285914615029674,0.6680419382903215,0.0042381555501607,0.3561307453003598,0.002159053000597812,1.3508312605523893,0.0006976552950700681,0.7777215583474867,0.004002056891894828,1.1993750600537072,-0.0028136667923938942,0.9107848590894454,-0.0017988273810479226
2024-11-27,0.5229062164173884,-6.762559024945638e-05,0.7839346596923333,-0.0007046894178715162,1.6550535758930587,0.0009075642607288856,1.742963635591819,-0.0019536323447724145,1.4891842460380424,-0.002646843164290851,0.7329719919878548,-0.002740856465843053,0.7097534764499625,0.004103123709170185,0.38545859836635055,0.002194816831898197,1.1868290404451407,0.00080536634075321,0.8809377864964838,0.003559991306435724,1.132434779425568,-0.002741777596548005,0.8270318015816598,-0.001595347148517142
2024-11-29,0.5093279787515944,0.0001863581119334745,0.7851003513498028,-0.0007358936909953959,1.6334622011802955,0.0013336867808484316,1.7582088550374757,-0.0023228604470760463,1.4851986902281513,-0.0030172352180491352,0.753290005450929,-0.0031345685133762876,0.7607808840515443,0.0035228493156311724,0.3849197631797233,0.0023029724864266367,1.175272733307754,0.0013288980568600748,0.9355388964784953,0.0027979416489616075,1.1171704835828862,-0.002776046729568988,0.8268877190131697,-0.0017674275192279443
2024-12-02,0.5158916138674634,0.00013722976841121822,0.7812440759587825,-0.0008304115681906162,1.6407470320423059,0.0012255146475662953,1.7578177850708359,-0.002246839357065108,1.4805820782772459,-0.002991275384994799,0.750773188112222,-0.002978859682493634,0.7497678045679547,0.003510822910529344,0.37491117291272275,0.002422011983690124,1.1783687156071856,0.001417564681271522,0.9397324366483985,0.002597614414687259,1.1198297968062263,-0.002590851481678778,0.8262897291395866,-0.0015601113420845125
2024-12-03,0.539639710331814,4.753395321769943e-05,0.8052273447838518,-0.0007853368524295542,1.6304455857573332,0.0010143691521838707,1.574134735340971,-0.0005757162470155842,1.5142104659381235,-0.0027518377365337555,0.7947570894312986,-0.0033910357387504186,0.7675075535602828,0.0032188331022694407,0.35575412779536836,0.0025222268996077956,1.1739665777121684,0.0010871283806972855,0.9686033331292219,0.0017493316477084392,1.128319317421019,-0.002241259158475265,0.8329786597835009,-0.0016638741180544253
2024-12-04,0.5546410075044287,0.00033272163398086717,0.8086887110398449,-0.0007807072388249829,1.6196407894114477,0.0009971772946301494,1.5708391939249975,-0.0005321262615330638,1.504117369276779,-0.0028844207262754525,0.7918482153918743,-0.0034053771044491006,0.7800646785250259,0.003252065131273276,0.3619350348378036,0.002528936575542322,1.180284352168633,0.00011335641756363406,1.0184152665318262,0.0022055489353835158,1.1274669745556816,-0.002317172996557923,0.818443270372222,-0.0021471777393867924
2024-12-05,0.5560149845263759,0.0003845051742467358,0.7961741951527841,-0.0009024253455363206,1.6403358182502163,0.0011785036145879036,1.5066413139911887,-0.0010870579717601751,1.4662165228913269,-0.003202384621029796,0.8410445570816453,-0.0030538880152592585,0.9528015228017439,0.004527922768045702,0.35850938166729757,0.002525391640522648,1.1329101207595826,-0.00014705623652419694,0.9044476583074604,0.0010805001996689262,1.115965527641515,-0.0023688691190183807,0.8144173136117997,-0.00211787076697454
2024-12-06,0.5839665828367916,0.0005070132738298544,0.8009045550228304,-0.0005524758504478789,1.5463655712944502,0.0010730510208454979,1.435002973006131,-0.0011033798827551008,1.4648862783112064,-0.003362939897360489,0.8920025899418786,-0.0027120977956772126,1.058457100258444,0.004443127367236683,0.38556207501535233,0.002714598592760268,1.1882937605946935,-0.0009821138351969539,1.003001161573318,0.0011911608454785655,1.1459157628190402,-0.0024985127315205534,0.8738795233326456,-0.0022198878023819354
