date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2020-11-11,-0.9221561844059124,0.483608053449011,-4.024692936351628,-0.9009772365264846,-1.5331813069600646,-3.7582477664234477,-1.4171169323438855,2.860164449224817,-0.27921747129992985,-1.2398870584586206,2.78620305986518,0.5427408400354736
2020-11-12,-0.9206329507873943,0.4995783934970422,-3.157293382273165,-0.5925886893617921,-1.2883222188301615,-3.1746388587387497,-1.534087964848824,2.8185573937186135,-0.19694952014372755,-1.312575493621736,3.492136626211042,0.8786164941565247
2020-11-13,-0.6572700007469928,0.7009665859375561,-2.447089244793253,-0.8461217332089882,-1.0178339689495188,-2.9000420671672424,-1.706009452792081,2.3189688159137587,-0.5478047575436478,-1.5327435664823885,2.4736806161788367,0.7724295919323322
2020-11-16,-0.8761105562963221,0.5121646032062274,-2.92487664795798,-0.8826730656755861,-1.1790928750865244,-2.520547986734029,-1.8837363655788695,3.6578152834198168,-0.47095032537447307,-1.4105860407460655,1.9329477541441564,1.008485125920792
2020-11-17,-0.950381388077377,0.20171093116570013,-2.6660876892500918,-0.686345551748158,-0.9063855335169693,-3.2050586382869284,-2.070315839777008,3.6763192548386976,-0.33796320150454184,-1.4384793387421935,2.469546988919083,1.0325925006285477
2020-11-18,-0.9188758950512458,-0.11559692935990555,-2.446308446525068,-0.6659478638994017,-0.8414836383653479,-2.3298472055271855,-1.64502695786624,3.063564880005474,-0.5151351677897548,-1.376385118257108,2.327608370284487,0.31945215936512306
2020-11-19,-0.7953897712111498,-0.3144082107111834,-1.930174304475949,-0.4911848732797546,-0.7787564445467746,-2.3256763686707673,-1.4336276716100202,2.6809223746176207,-0.5969685278006611,-1.6365129855511427,2.101771540128674,0.05539922629341823
2020-11-20,-0.904287750414236,-0.43476967275870626,-2.1018647025737653,-0.539819269692359,-0.34179246537628594,-2.0422133358243366,-1.1449557630909233,2.3788319791393313,-0.5021800223151468,-1.6083212003848997,1.6883111725399966,0.7938600403300115
2020-11-23,-0.7713631827683401,-0.3267810982755866,-2.244534060185029,-0.46745895193280057,-0.2928473431444128,-1.7653298016731196,-1.3421254707294414,2.2537521704349883,-0.5185282130397907,-1.7756684796008402,1.549301549656805,0.9660889706675678
2020-11-24,-1.6248317084486443,-0.33549940199021044,-2.051482651324935,-0.2714310592101885,-0.1461103411793629,-1.7769154402655405,-1.3077022762115698,2.4002407339179537,-0.3024628335317095,-1.5419732381321871,0.8802437394209383,1.040705598927161
2020-11-25,-1.7944076022448894,-0.18840867478375148,-2.605737805360738,-0.3836047293260949,-0.4321796940836516,-1.9546417057527599,-1.2957858770730721,2.5026983905154667,-0.1041589424182826,-1.02291259390899,0.6798352389081582,0.9661831173142257
2020-11-27,-1.6299449654495466,-0.3112017981912695,-2.110954120433022,-0.7450666268507635,-0.09872845454019355,-1.4954414234895965,-2.134411917273165,2.3010285115796214,-0.12804509063566805,-1.1260345127559002,0.03772053510450409,0.14681391036341104
2020-11-30,-1.6172484561656701,-0.2972179019704534,-2.112308482242648,-0.591123260405574,-0.07039402638246829,-1.1933403418916952,-2.0355045506658134,2.1999194053615687,-0.04570047322344965,-1.026327477347145,-0.3459025423411306,0.2624028981628217
2020-12-01,-1.1178698155374793,-0.9504404389077759,-1.9826789632528101,-0.21830263296998334,0.9392293755104837,-1.2402840342841617,-2.142701327723883,2.1354355637027953,0.2233728620990519,-1.1095687845645028,0.045223189267894134,0.6230137658276649
2020-12-02,-0.5680822767625473,-1.1374979617061294,-2.1963192197813908,-0.4039907112576614,0.6753926071172762,-1.5027823264013171,-2.4519488620926344,2.092954038946194,0.538454665077924,-0.8193031167048769,0.3355534636057381,0.6733439554427553
2020-12-03,-0.30788878267182973,-1.2193246141131522,-1.8534193241222738,-0.4582155220486149,0.9719668483936197,-1.2602792828334493,-3.3351582407999323,2.095604699252917,0.6690877343994912,-0.660608811985927,-0.013951697152274995,0.34669685116001314
2020-12-04,-0.25684153166804347,-1.4068480512255894,-1.9213218598269726,-0.8548756750080932,0.7125222168798583,-1.0190824520033557,-2.9800556148461474,2.0523220513303833,1.055951899503302,-0.5668218163750188,-0.121347031616448,-0.010912684246084586
2020-12-07,-1.0046640120715902,-1.8509623106379618,-1.8514747515170247,0.001860932194521907,0.8926431219681753,-1.1540654146838254,-2.6055337077200704,1.9491508130768016,1.2672005200143095,-0.38722642502691434,1.0339831069277021,1.0333174500716724
2020-12-08,-0.5651141912779987,-1.9083474203514204,-1.7625877854604095,0.839018559307707,0.8315166427523425,-0.8506372373379723,-2.354906000759064,1.817747567371467,0.5628916308655096,-0.4784590733095868,0.8590418678208921,0.6578058794536368
2020-12-09,-0.46460343977543556,-1.6313429180637777,-2.022594707313182,0.9498987058421733,0.47632688791909367,-0.7308631906855116,-2.218815429390444,1.7121004130331658,0.6978375582507687,-0.8209501784000499,0.7551979967934036,0.49242167979645013
2020-12-10,-0.20043410996068342,-1.5098175767686546,-1.976697093294112,0.9644970902161202,0.20406735225573477,-0.6730594639542775,-2.18857563985067,1.8491930716386762,0.6762190100136823,-0.22921944564876534,0.8595337174053731,-0.09473111704913521
2020-12-11,0.3502342251219975,-1.8234776078175265,-1.843057187344721,0.22654743813994305,0.6084244433174814,-0.9994035203996264,-1.9597771207947132,1.6465190778548497,0.7211174939727997,-0.30924458693299717,0.6045745964183561,-0.6263108859964595
2020-12-14,0.17447133391532346,-1.0163007654180036,-1.662066064482631,-0.15648854998002965,0.6408498895077436,-0.918245310481989,-1.837796398865908,1.583363481277399,0.548353917737024,0.27336222701591956,-1.886051155220964,-1.1653384369906867
2020-12-15,-0.30220685153002436,-0.9517087370821604,-1.3381866321228308,0.43594784881528725,1.27214998038789,-0.41077445603300605,-1.8246015925024406,1.468848239651079,0.7822838393052945,0.3434363051318852,-1.6183256406221669,-1.6248815723759704
2020-12-16,1.1663668787243384,-1.7796430084952193,-1.5392328638641277,0.3915323547651005,1.3797564465793846,-1.0341357882875655,-1.949141051971927,1.4304387418282014,0.6557723859639478,0.7111986933928202,-1.8608799740247004,-1.7676186693362432
2020-12-17,0.7074371203339804,-0.8825831924160816,-1.7010428303267806,0.8874297494287823,1.1108291467535119,-0.7712948039123246,-1.7499149604144406,1.3240761023717993,0.73840587217631,1.110505364207653,-1.8475531609994882,-2.3285143979626106
2020-12-18,0.5690976925037627,-1.1812789782568496,-1.65361684900022,0.618744116203682,0.8722801341657548,-0.63996893403995,-1.6311691040472558,1.243597837224171,0.4735844713140415,1.408860955027731,-2.1634470020496925,-2.596999114749948
2020-12-21,-0.012862185590488164,-1.0895665098407616,-1.5726130901428568,1.8083430890692487,0.7194502874648645,-0.0439744688252208,-1.4371826280140616,1.370641823380827,-0.6611207658527989,2.0786714831983804,-2.354893086099619,-1.8653121012996305
2020-12-22,0.8245397596509723,-0.07619967250298465,-1.4076393565742973,1.093990914640696,0.08689778810093278,-0.18442421352907218,-1.3827259297460528,1.1676858165006008,-1.0134680673056082,1.7916046146359863,-2.329927252164265,-2.4603607914447294
2020-12-23,1.7860505592473208,-0.18734759368202294,-1.5360619621781253,1.1395462381152652,-0.15915993088308075,-0.0714419767412616,-1.1948909189680967,1.0094778290132316,-1.1120567967366468,1.9161504622643997,-2.5653177892870205,-2.8030770103642784
2020-12-24,1.901919020207816,-0.3902556642615839,-1.5881948233053804,0.5232932769764131,-0.35546262271270374,-0.1617696432696224,-1.2048955542602438,0.9213091652626335,-0.7931980746531101,1.9864902979131918,-2.123843716521558,-2.7940215806955018
2020-12-28,1.8186720603323845,-0.3211483652075381,-1.6340267506042199,0.903973145923817,-0.4435373382292319,-0.13795648170006666,-1.2762635680694083,0.8808579771067367,-0.6077874459555527,1.696884048878316,-1.9804613858651108,-2.736775478593288
2020-12-29,2.735063789285375,-0.3884378149297501,-1.8234075826913485,0.3021118031225673,-0.7792158996200413,-0.5073714670621896,-1.3675908583621312,0.8736236957046445,-0.6638734029795714,1.4761252733255505,-2.3799982080224398,-3.062163050027636
2020-12-30,2.2381482068938374,-0.27229172822767395,-1.5901462023532116,0.1328777910840211,-0.8660536732707783,-0.0632130025239328,-1.3316878100274423,0.7783123486320347,0.30856137589130694,1.3170278205431207,-2.0651541541229728,-2.739498878744788
2020-12-31,1.7795512224676964,-0.7350004081625618,-1.2947024256808213,0.8551345467947276,-0.36331416615517065,-0.2650482847520556,-1.245844565717199,0.6900889048219185,0.11817271125144299,1.260339651602186,-1.795271222596792,-2.176651291723308
2021-01-04,1.2767861765952688,-0.6028815295175056,-1.3457606165346028,1.0989823300937445,-0.5207604816367377,-0.07674853171158762,-1.1800044833958232,0.7129635369503755,0.5349479686855156,1.32778125925045,-1.4810707368201068,-1.7852320334474356
2021-01-05,1.0621995908743807,-0.7430299435965879,-0.9091587360665704,0.24724490337204133,0.14782050298393457,-0.362716977452245,-1.0195621333270055,0.5484302766976996,0.6897620923808976,1.114647952372189,-1.5536706624120507,-1.5910826826769202
2021-01-06,1.1926327325418895,-0.9765944200289257,-0.6525982849418714,0.23192300941848376,0.1485256631660971,-0.4961964225275459,-0.9622731103214116,0.4703928878092456,1.0101822565233043,0.7234291342729122,-1.1871849381811543,-1.4871498358792368
2021-01-07,0.6246094868105287,-1.2553359852132242,-1.129629027896361,0.8129107099066121,-0.1005722007749825,-1.1032976257572966,-0.9511005697211413,0.6846716514741616,1.369750439279656,0.7626446326739857,-0.9250234503449736,-0.6097807734129822
2021-01-08,0.5111201258971321,-1.1930599235655985,-0.7883428883312775,1.6089138202375948,0.5062118084891105,-1.214913536857602,-1.0855130612847095,0.627653552348292,1.4964482387238178,0.685385618457877,-1.0295351615520985,-0.6369218304497294
2021-01-11,0.520274345038813,-1.1424561156463335,-0.9360518035445434,1.3999909629910905,0.09304886249456065,-0.85644890674212,-0.8857467819667103,0.5689967878188321,1.2619769291373841,0.7426506622140232,-1.0965676019435169,-0.06945763830219369
2021-01-12,-0.09976780638125124,-1.0741729115552752,-0.3122395055777948,1.755310720247245,1.0836476126821306,-1.1822196601084876,-0.8991189452460769,0.6728039050784378,1.3184200540819668,0.6871611681752986,-0.9659012617484175,0.25448813759450195
2021-01-13,0.1276327899012527,-1.2693676119121444,-0.30673076263769006,2.263699649646966,0.6365866014940307,-1.057791510734661,-0.9045713610458852,0.789732489724949,1.9254887357458088,0.4829813892930022,-1.0573983763050603,0.6433198435519324
2021-01-14,0.4935753773900839,-1.1791467600150702,-0.3371222325193678,1.9542371153781328,-0.6568356041611126,-1.1835724116921282,-0.7713815146460541,0.5591897698708023,2.8798059072775977,0.2601297856798423,-0.862592331404801,0.15188671550615332
2021-01-15,0.2852698210725023,-1.3222079364872985,-0.47271386677213484,2.2970578037111222,-0.6956453640703323,-1.3562459505091853,-0.7231086335231494,0.5073092510057865,3.3245978359789503,0.16723147320316545,-0.25514601534873477,0.5278387292768972
2021-01-19,0.23919553194536056,-0.8044594575473492,-0.590081261926783,1.9651541907029413,-1.1739614976686987,-1.1788866048425228,-0.6471203121028275,0.6175900202481029,2.770036299485846,0.36610085153733024,-0.47512637914131123,0.2199429732663648
2021-01-20,-0.28567032674520826,-0.5622462643184573,-0.6187814116427587,2.479041704497662,-1.242668168103645,-1.7509849879976236,-0.5429018128993757,0.3962916914176906,2.6035696076305115,0.014071097660381194,-0.043590768953569815,0.9555946391458552
2021-01-21,0.0674782310363319,0.1555822207458058,-0.5933683775031546,1.6486889441406778,-2.090333534645676,-1.408814829636779,-0.3684488078365012,0.2629503464568556,2.4781376713952574,-0.0642124278060404,-0.4861239294422959,-0.08015345342005059
2021-01-22,0.9714275375084823,-0.28201024432298893,-0.2191446547536204,1.4143251307686775,-1.5820336647758695,-1.6654140445156356,-0.544088461153412,0.04394304599930746,2.9157811030982215,-0.3339759467441805,-0.8053247364111675,-0.1372365984312967
2021-01-25,1.8702084763143851,0.20283020425334286,-0.24374738131045157,1.2927492158400613,-1.0457037752100458,-1.3155955020560897,-0.2135851471654889,-0.11284499761263754,1.6285535221664855,-0.6517729249347046,-0.9819429057791974,-0.6092271456449775
2021-01-26,2.4556450475581983,0.6043512716056074,-0.4623739634993879,0.8067810360998166,-0.91503473945118,-1.4804565211026313,-0.24633911056807956,-0.1438058562667344,1.2383390874487819,-0.4819929223210672,-0.9599064190345432,-0.8975797204481326
2021-01-27,2.371023727042968,1.236926173289349,-0.694604138588622,0.5840614125273419,-0.7687444130858965,-1.1476684447856227,-0.1502261888452096,-0.15215112257312347,1.1223995569948,-0.10548259236361804,-1.1762652622732879,-1.2825925487587981
2021-01-28,2.9899794109729902,2.3179412362604497,-0.8106106024077452,-0.47617009697780066,-1.758085780397419,-1.4465014783476713,0.13026962020281171,0.012896165976318657,0.8374374666651488,0.3107073992429317,-1.6388637135785715,-2.6133465746287476
2021-01-29,1.3059680564223883,3.133956033931644,-0.6327940583220226,-0.044509793364694836,-2.1666630273632794,-0.994272695648275,0.2570540706666404,-0.2910377602602873,1.2835895464401061,-0.32834097464340284,-1.4639311270448738,-1.1506618599279566
2021-02-01,0.9489901716468563,2.826475725813224,0.14249054135943584,0.9273657958525823,-1.7786422868866842,-0.15662524576778974,0.6608285584323359,-0.6571207076780353,1.2875177734383378,-0.5503719325527273,-0.7082176430733156,-1.048587685786418
2021-02-02,0.34423039280629836,2.905329642182686,-0.09994560497927234,1.234820679570631,-1.9301263853775306,-0.29111766568764774,0.555977336186863,-0.5528461698214704,1.2718238403117725,-0.24689210642805912,-0.7163295684390923,-0.3370280481330601
2021-02-03,-0.07618932976238671,2.2607506047945227,0.17708345120587857,1.4100318814653614,-1.9139444342239647,0.6100167986811474,0.8191542105813648,-0.5958042901623423,1.358292515252933,-0.0004934143842935377,-0.6985893395691558,-0.324741727146854
2021-02-04,-0.2203328173571035,2.8438785130831943,0.3968574460243936,0.38957576885440454,-1.9527059551195693,0.6847215562927415,1.003993051376084,-0.8041768423642619,1.25278322763764,-0.0981354560841145,-0.8578455173333891,-1.6159361628907927
2021-02-05,-0.03353916903571444,2.0377199964497414,0.23932873040818248,0.022826791280331497,-2.2761153523031927,0.695680304840641,1.088874203407502,-0.20478816659163074,1.2495323941274135,0.20218319204850518,-2.6680848889340436,-1.4275382340090543
2021-02-08,-0.13249849934228342,2.0843534612156565,0.32535979489777606,-0.3928401273722744,-2.0471768772512666,1.2395401738794447,1.2778207497108733,0.2774482488025971,1.0811505946411137,0.2868398773360016,-2.6501971176042303,-1.735731993401688
2021-02-09,-0.646374011482879,1.695493904069816,1.9415588495903144,-0.39494254444069615,-1.4419197336324658,0.8320111972009827,1.2021900970157529,0.6475976813724147,1.1064787546854429,-0.10034062117983694,-2.4667182955348315,-0.9116636903198807
2021-02-10,-0.8307877283430154,1.8405347303657957,1.6189013667373058,-0.2604239497585347,-1.5041302661374356,1.1687675206542485,1.1240980171206783,0.1559807487323362,0.9832954728431658,0.12207001317900214,-2.423042931671818,-1.1480229443359677
2021-02-11,-0.9001006883147424,1.6889057449972638,2.7706012866191827,-0.8008270458564778,-1.1131743498131172,0.9064047383390151,1.2034431420660539,-1.2662920919093303,0.9598228091588624,-0.09352340958188941,-2.3030449832814495,-0.8852033834464416
2021-02-12,-1.510858090679503,1.5305437253764216,3.1474597182972746,-0.643546511762092,-1.2743718544711984,0.7740360796445946,1.4231446290130148,-1.2801628258045346,1.1394385538434284,-0.5367603951775127,-2.2880142147553655,-0.21270643858445848
2021-02-16,-1.6378029648433055,1.3960044545886856,2.3041157740206186,-0.19637392449680416,-1.1219510448030523,0.7768354152592182,1.319582507160626,-1.6854387388900958,1.2358756870984933,-0.46114788148224073,-2.006063296110151,-0.3196017276514544
2021-02-17,-1.9848580606611252,1.2779941182057573,2.9074978306813417,0.17577650636272707,-1.487269817774458,1.271206832825958,1.9429331177830325,-2.320250491864215,1.3230602358483687,-0.9174426373125477,-1.9379777325446461,0.10607091603748457
2021-02-18,-2.061224709135247,1.5337833736082043,2.3522867831942413,-0.21572688079544894,-1.5377405290248816,0.6718970064630839,2.0095214192518234,-2.321465171778528,1.219022210493285,-0.8846117972856544,-1.95007761834935,-0.019283114725187425
2021-02-19,-1.9970448816319637,1.5375460237416683,2.293400161630519,0.06648761791714165,-1.614340414894538,0.6784287939760203,2.0643966739898207,-2.1111838799837055,1.148139847143353,-0.8988973450833122,-1.86342906268221,-0.2649640136216124
2021-02-22,-1.7697291596296216,1.1660499872180874,2.383380918835005,0.8592370197630262,-1.3035766549613172,-0.21722153694414156,2.0689830292005964,-2.576017661087885,1.3621992382774961,-1.4294196322657948,-1.6576928095614105,0.27425879456623736
2021-02-23,-1.689184986392293,0.9049956008077036,2.0076442846097104,0.4797562455861694,-1.6156479815432676,-0.18655801074844994,1.977319404182735,-2.3271208770952985,1.0592648801640416,0.46775886732210026,-1.805922370540241,0.041557381118156184
2021-02-24,-1.5756740643055553,0.7935214778223374,1.6794896836877269,-0.029238758815286925,-1.5823852105752463,0.1005155443039539,1.6863853893295078,-2.119638232341534,1.104655313745869,0.41420708590317035,-1.8881248727872062,0.1558975464175024
2021-02-25,-2.3256724354603397,0.5262875408177707,1.7396444048125788,-0.034781374097939,-1.3845837513856276,0.2909535569307358,1.813160481349444,-2.039319824953149,1.268489263372393,0.38318070756172334,-1.6024807678053121,1.0926320149476185
2021-02-26,-1.8585563311907671,0.7359361188975617,0.8615651913259487,-0.8587014635362331,-1.4207876240756148,0.4524726443174459,1.6035366518699137,-1.7022943542412814,1.054366148335635,0.7320155395055228,-1.571821310145425,0.6320145680599643
2021-03-01,-1.917665147219247,0.9987107494063112,1.344933629865517,0.4240221172449529,-1.0366729994755477,0.28840025859353063,0.5417648118036784,-2.155986236567887,0.9929217937264877,0.20608163041727526,-1.4968669165053834,0.8289238775617116
2021-03-02,-1.4507819317831174,0.7170990616121854,0.5255531807294641,0.5480725807218969,-1.280286207221018,-0.32388375328334384,0.2603269460264163,-1.65279967590657,0.9445485912859052,0.9597566314937082,-1.5187861051501113,0.5524273032092788
