date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2020-09-23,-1.4132302327569257,0.6978089471076124,0.1180623185401181,1.586483432640466,-1.2172049968087983,0.6168769186022349,0.6719546427877466,0.6962318195160427,2.9447534184029,1.7307276668929152,-0.3700275724740696,0.19865342756092724
2020-09-24,-1.2020465606142314,0.8328345290049172,0.4725199292966415,1.6292010828979702,-1.0220612921308643,-0.05388331379873943,-0.3038318764657171,0.5657286330308575,3.075896334226159,1.1466784334661346,0.05823736699444752,0.2992715124856624
2020-09-25,-0.9389994788296314,0.4353893581546512,0.8092888110378388,1.6232714148777756,-0.703355565904572,0.3026720471850766,-1.0933083509407304,0.1788781584658062,3.3447603669143837,1.2956165719617418,0.26528723007818045,0.7357881239916546
2020-09-28,-0.686473116103027,0.39883870258865317,0.48044687607194386,1.3491186857053425,-0.8659852418981313,0.2881039704508887,-0.810649341942734,0.48902536528794055,3.053069977964526,1.113776233960766,-0.01638962334208382,0.356171875841918
2020-09-29,-1.2160118842735808,0.5153965095701023,0.050807023041490235,1.4486239428866348,-1.5646552111863192,0.39328141546628237,-1.0170028591277585,0.7004830328172997,3.176064503142356,1.0746038482044378,0.19248865020108666,1.0305975921524402
2020-09-30,-1.7213477053495496,0.8318856969669038,0.18406948553138602,1.073015471277133,-1.322028585075129,0.4125413895601718,-0.9621042958337882,1.1055119656546595,3.4575247317569993,1.1239084134554953,-0.055865714484920455,0.7978017605092942
2020-10-01,-1.0807272630016291,0.8165220243342497,-0.05227566053879774,0.4923517200221491,-1.0051171373463508,0.2574880334151672,-0.4641775258686882,1.191722654550403,3.446195072461214,0.7912540890890047,-0.21046966467954806,0.4855474939353517
2020-10-02,-1.2165573180151654,0.7218299318892073,0.2305140723804387,0.6828980514938047,-0.5055615198563332,0.04027005228022924,-1.1674360860789832,0.4239313576892698,3.5150018024949903,0.7603252188021968,-0.17735366566915925,0.8033494236830033
2020-10-05,-1.6221245400626716,0.6735031923628458,0.41608136823831965,-0.2091404787123605,-0.8032651983265028,0.18437807385358207,-0.7561658085363308,0.23100065053744862,3.133641471658522,0.981326673165154,-0.5628219665532259,0.36188065919551343
2020-10-06,-1.6727360592564298,0.6067175251918356,0.5328353266329867,-0.25140635490548335,-0.6319332102273743,0.13988660959945323,-1.2241623390859142,0.13285845728168696,2.843605841492231,0.8317722947317618,0.10910713070348166,0.6224273484110905
2020-10-07,-1.704321969156707,0.35304200535216057,0.6155605503130995,-0.09270503111289939,-0.6976952480021583,0.256977559571319,-0.7953332213778594,0.6041547729116513,3.169255500345834,0.6754256696723512,0.10369218346226311,0.7037448688805646
2020-10-08,-1.8837993590003477,0.3817209494968922,0.4497857266994386,-0.482403124378182,-0.5379908234627147,-0.009560675191633311,-0.8077907389646595,0.9773504337690795,3.3936971070271857,0.5620924984270222,0.13305583929695758,1.0038445438291876
2020-10-09,-1.9940805275842581,0.24126567695692916,0.18198569338679774,-0.4874417080984855,-0.3304189846339268,-0.2215140967366098,-0.7829052697868488,0.8776783733558864,3.251856274099775,0.6918684317361693,-0.3908599148285651,1.189390270415777
2020-10-12,-2.1165169754054016,1.0720970590466792,-0.6072784094484831,-0.37085726600764873,-0.8709555179889444,-0.255336473722422,-0.4783327616207182,0.7012949726736991,2.537739414281715,-0.03141258608569602,0.03739250433936993,1.3676548019204366
2020-10-13,-0.8182511490768398,0.9168916318104705,-0.6399635686984931,-0.6367299217395125,-1.0699132442259731,-0.841452781936349,-1.104776892005141,0.6830718027717982,2.5382390499343557,-0.7484604542646585,-0.6197930707310212,1.3140845589118295
2020-10-14,-0.9762402211107207,1.2999544595843064,-0.25157243117592776,-0.8573982485114492,-0.7429021843193457,0.0251101000478129,-1.291750412554687,0.3904562163630295,2.1824285305819044,-0.9980701344615751,-0.31426741033464245,1.272205564731984
2020-10-15,-0.6434383496743106,1.1976133508292395,-0.4446911383822607,-0.9485347173896512,-0.9188290930526289,-0.3794394880803752,-1.3122153194716946,0.46193346156417864,2.2155314436756868,-0.9090036834822638,-0.033200093988398634,0.680252396580025
2020-10-16,-0.38669676871871406,0.9059750342937077,-0.5441969025707435,-0.8091433229967818,-1.0103477796302123,-0.6884796571338209,-1.828328948870588,0.7269977417782296,2.3431168549693853,-1.0669242060404163,0.2538195268843165,0.7850425744658855
2020-10-19,-1.0890647171839347,0.9098340082527867,-0.9258263382978522,-0.2346801131939903,-1.2941343229704514,-0.7794745736035753,-1.8175898143668303,1.3774350684950951,2.6859036967687624,-1.596356142887456,0.28343648813746186,1.4365099916204813
2020-10-20,-1.0302684071105428,0.4922499418114778,-0.6733791790610895,-0.5372183429712384,-1.0195159032334242,-0.7572810808016698,-1.4484530704472955,1.23732205081868,3.0914662837168696,-1.5646361613972322,0.5152997647841547,1.5277263493781543
2020-10-21,-0.8484087283035154,0.3091839867815662,-0.6679092824579261,-0.5148452870356203,-1.1185270867582802,-1.0194038110545751,-1.297147560356682,1.4347873395061639,2.059847553975857,-1.0601939222883752,0.3327032477173544,1.5862473212638875
2020-10-22,-0.9847390031834946,0.15441836580217566,-0.928543555429759,-0.7925285213107738,-1.4245255057117066,-0.5671036218818962,-1.3991925157217584,1.796734339796678,1.9553620714401199,-1.3965591987909693,0.1909496689314753,0.143184301260215
2020-10-23,-1.1151504303302007,0.5386004889501085,-1.124420890158227,-0.3866949384318477,-1.2569747896150234,-0.9355236274538727,-1.431076932843727,1.680802372702615,2.0250365457404347,-1.1586120625227956,0.2943577354843406,0.5960067615557869
2020-10-26,-1.1224470999866931,1.2918716689855168,-0.503568202044037,-0.8511127578661695,-0.6930514866795657,-0.5113851277431087,-1.1842248340572301,1.4846465512522091,-0.25732213880197635,-0.4137015344384522,0.05071113915481228,0.5643802545077585
2020-10-27,-0.11161722037660433,1.5120860619217142,-0.8659380053036418,-1.0192502197713107,-0.6292206694451624,-0.6994848175245816,-1.4992829326827268,0.8761298246210657,-0.4117080325186727,-1.1014630810827073,0.20453486806179058,0.31014806090383973
2020-10-28,-0.02195761106141106,1.6112689845945978,-0.8612239342582882,-1.1652271001464114,-0.9222696269697173,-0.5097314154310604,-0.9362952526271384,0.1407193055241312,-0.6783990842662024,-1.3459747903090589,0.17869442404391453,0.3021055161989107
2020-10-29,0.3745890294023489,1.5043903937079586,-0.6045415913275733,-1.2688447530333045,-0.8531117883598254,-0.5071431566611133,-0.7785218080090179,0.4018603053410256,-0.7592079309976313,-1.2949399234533698,0.26038138799033694,0.2051079093304992
2020-10-30,0.5556467983854791,1.076894905053681,-0.4342177606337823,-0.643308693819724,-0.7387760918717503,-0.5269390753453691,-1.2966599775685266,0.27713296321599595,-0.8097909245594401,-1.2421060567932276,0.8942500728771678,0.5980709447881362
2020-11-02,0.08029258205531532,1.5464470735125286,-0.7252239947426214,-0.8342347913879392,-0.9993850246020601,-0.39844748920442163,-1.017942468950938,0.6948180245574936,-0.6727608971313814,-0.8720518842233037,0.44895847367595876,0.585292161509689
2020-11-03,0.13554875788131435,1.5078332017895995,-1.2837342661703597,-1.0144523130787195,-1.066150674402615,-0.7000969335285883,-1.3041384219200247,0.5211933885957298,-0.6961284285050733,-0.9174686857652484,0.36841541615705004,0.4770094867429614
2020-11-04,0.14915830138553654,1.5753975561970819,-1.140355986160964,-1.033885313007893,-0.9771892304063483,-0.9190255033806572,-1.6460922338442099,0.5186511864896822,-0.829467802661797,-1.285885896045513,0.02685484668241681,0.2566710494145122
2020-11-05,0.07956385311044627,1.8014037599126889,-0.8192153148591808,-1.5367018014870497,-0.6696030513793123,-0.03827629861888794,-1.4150617877035114,-0.0848803861354211,-0.9550840383362871,-1.7955460528306328,0.04637145195308653,0.18240668068857796
2020-11-06,0.05464861213135652,1.418242890824042,-0.6433112759919004,-0.7820597786796558,-0.21582046993505177,-0.5008693840049911,-1.4642198652232599,0.1237441820999199,-0.9546286100195693,-1.990983525708874,0.8946131736395457,-0.036919908386023964
2020-11-09,-0.4147691618853013,1.5018667390157496,-0.06332776758159762,-0.6936512689894874,0.3215051742341413,-0.36304196519229653,-1.0532320611310981,0.2748443597089359,-1.0564936324020298,-1.8029082107053718,0.9600062881543847,0.03398789993433223
2020-11-10,-0.2942485775963603,0.33789279975696224,-0.952709874203554,-0.9825690585691447,-0.09433877630664574,-1.162594485817863,-1.2427125216101536,0.8143914099785041,-1.023563677367812,-1.5594878663181475,0.7506201306061637,-0.11075504794735731
2020-11-11,-0.024735276517279345,-0.013861872850956847,-1.2803424021415974,-1.3677379803844238,-0.393437098746494,-1.3240207252984295,-1.3345190212865656,1.0448968879332796,-0.9698985634637802,-1.4332289772689348,0.5386102718898369,-0.29367174497809323
2020-11-12,-0.07986711655815576,-0.012452245848432044,-1.0075452384472448,-0.9647021911317131,-0.11782318863788452,-1.1351314276330096,-1.2260488927936208,1.0283179650021934,-0.9851806929189568,-1.3716701246112997,0.8694298981044728,-0.15525328576016625
2020-11-13,0.2633435464443193,0.009257653057967875,-0.6681305882880414,-1.1007750110541492,0.05000850163867168,-1.2251154931470578,-1.504731065669278,0.6503521286569268,-1.2635491020542295,-1.4936834215589128,0.6305524431316842,-0.2859454445569024
2020-11-16,0.07614436333283867,0.018542056006817156,-0.9529062299355524,-1.2318512043848104,-0.11592340748927228,-1.2465296849822232,-1.8384765719258302,1.2966957564851938,-1.3804603390816375,-1.3194860918643527,0.4191229158688092,-0.0797121559203064
2020-11-17,-0.09722059160809339,-0.1574722538253336,-0.9878203702005491,-0.9580952767122719,0.1451965048138735,-1.5267192753042744,-2.0365798850078716,1.5587998115426414,-1.1188687504805321,-1.34101947345669,0.6756445327626722,0.008231705859980154
2020-11-18,-0.014746717945117097,-0.44068544048326663,-0.8762045152116982,-0.5749657920734781,0.43236552351946145,-1.1471496364240776,-1.1115832553050298,1.3707955240767384,-1.222265112623349,-1.273240762871895,0.6842809856309904,0.33375140838259737
2020-11-19,0.10409754711058192,-0.7467904958628606,-0.589414212050355,-0.5350673003435141,0.3944989274361062,-0.9416924344602134,-0.6295814257753088,1.2698170846073746,-1.3258457318384869,-1.5206990616897202,0.6589329081150396,-0.12849258366864516
2020-11-20,0.11809653922219344,-1.0770332634056352,-0.9095331125142118,-0.46302931398759734,0.32023286203246215,-1.0342803160616967,-0.41227308665748674,1.1296168471045986,-0.34000061069754817,-1.61711736074764,0.5463037833009999,-0.014766977863340157
2020-11-23,-0.36106272043425613,-0.9207222693990047,-1.0220299162553843,-0.0978202531016177,0.049787834339638924,-0.9258624265504972,-0.4573397009949054,1.3047077912244398,-0.37932905823581753,-1.1472633770598089,0.539719457769863,0.44331103276933237
2020-11-24,-0.9929358788848499,-1.233895017977497,-1.0872674483250844,0.44751322646727704,0.6287879096165397,-0.9884246356323513,-0.8389433402647078,1.7424034653071638,0.3581047317368924,-0.9420166865041616,0.436708969071816,0.4632199583247762
2020-11-25,-1.3414839463290134,-1.0967730766799306,-1.4617958591106148,0.4786255039194944,0.2318309794536729,-1.220451107584937,-0.9863003187413895,2.0786329842139573,0.7532232230979506,-0.31834925638417394,0.3277523988200988,0.35701485199244143
2020-11-27,-1.505147978740096,-0.9008449859508535,-1.2683126804197762,0.0787605248107546,0.4036163806460712,-0.8195168404677718,-1.0863515850302767,2.091147819577237,0.9992141530265387,-0.37965051832155156,-0.05479138868696601,-0.2738381481230662
2020-11-30,-1.0693189603681175,-1.359892246402377,-1.2605689156662225,0.13234571200878434,0.4989526802801618,-0.6120161677768045,-1.191262112021437,1.8646824993306934,0.7890686402947645,-0.6133634834212165,-0.12020838089923531,-0.32436567218376305
2020-12-01,-0.7776283240890496,-1.8425156579554092,-1.2159362634928843,0.3445357543413016,1.0683574716115927,-0.5492820121190732,-1.2969432651598103,1.8913449209881041,1.0601523410994222,-0.8422484609710298,-0.005481506910368867,-0.22442745493916574
2020-12-02,-0.2743660603462203,-2.027240116254839,-1.4606135794727853,0.44652046786267746,0.8297407120762411,-0.7071379971828533,-1.5609182491609608,1.7446572809482543,1.3759330168207125,-0.4572556956003373,0.15805364588552973,-0.10019006523633635
2020-12-03,0.09570085939986703,-2.3356143081979974,-1.2612638473228426,0.48341103725662904,0.7830522976923564,-0.937561006012627,-1.9435384595113856,2.0745897914802365,1.5715109731673298,0.2935341102997346,0.18823809370482852,-0.26715786099357425
2020-12-04,0.2452247383934093,-2.5768801894931976,-1.12621397588256,-0.20669361582880993,0.7705891619779295,-0.5985733453338937,-1.8846251113753394,2.1520408607696253,2.2090447942478226,0.8258901994058172,-0.6661247757705141,-0.3583572465371428
2020-12-07,0.026000852831389747,-2.801555686819924,-1.3750029427962276,0.39648500146111526,0.5319335945710486,-0.5937155952911526,-1.6430146408175543,1.991968983153358,2.8120486854858995,1.0784597194346524,-0.3942754311223464,-0.1481917048302919
2020-12-08,0.37815493111324455,-2.2531183428208643,-0.7962985051609046,0.9809541251674639,0.7720383344644989,0.1742117403808366,-1.5678138101413115,1.6327521069069455,1.4273208512236022,0.8171570867226561,-0.2868554550553042,-0.15326327443183035
2020-12-09,-0.039848109475940856,-1.6202614611764612,-0.7509758114851561,1.5022431355021084,1.058440493826791,0.6272506778486233,-1.3381024902498853,1.3204880531745455,1.4375405803197594,0.17401255556178258,-0.32978374434252683,0.21860676297431855
2020-12-10,0.08578108420104545,-1.7538907746398917,-1.1139578996455537,1.3847972688513281,0.8381151571794608,0.5810242644861451,-1.3748649613287165,1.482322160064972,1.296262572940017,0.7385961354147298,-0.6380618557464682,-0.1867465760937672
2020-12-11,0.08901480859844582,-2.28815302714738,-1.358953589875186,1.054757060345898,0.8273858803130225,0.2664924836462395,-1.1575365689228916,1.4670685905231593,1.7364131667249694,0.8569523947990884,-0.48461674107427744,-0.33779952504467065
2020-12-14,0.23104408652074085,-1.032051452220191,-0.8903838940736137,0.8343248267671608,1.025743087611579,0.20944562357506893,-1.0178876176968774,0.6453651717645252,1.627095681423635,1.1713491462057835,-1.0090449115360847,-0.6895809033661104
2020-12-15,0.0987864738140884,-0.7439576906208631,-0.6123664894115124,0.8521771937393066,1.1331631563217295,1.0653107201016714,-0.9652247306451448,0.4964226268441871,1.6322709094758485,1.2202143775373078,-1.1172821991474502,-0.91587299897188
2020-12-16,0.5806368333013712,-1.0013379686142645,-0.8924717533640811,0.7738348745600921,1.1632383045396002,0.18575585413780202,-1.3778175065613965,0.9407248038445085,1.6867093367635826,1.4081374452440698,-1.2590646466136566,-0.5756226845378056
2020-12-17,0.32933304496051036,-0.2696149427916541,-1.3741921081044117,0.7865461963063163,0.9612223756719679,0.47644926258475395,-1.4467934189928946,1.0840178415116228,1.8932898759820747,1.8701415228831377,-1.2456265156616455,-0.7015838577830105
2020-12-18,0.351216833173535,-0.3969417046486043,-1.2831480749403994,0.6369336692217682,0.49072201100161805,0.4355428191264586,-1.5625095586106448,1.2358778288357912,1.4319073016084956,2.1923595808438114,-1.2845084930979134,-1.2729936420407286
2020-12-21,0.07898520103439235,-0.42822328116724145,-1.07592148340699,0.9458146439121436,0.4026228530627664,0.6835893584007793,-1.3179809151747193,1.5908528226154406,0.2498572118485792,2.7015139838445674,-1.382808278056747,-1.1599593997846034
2020-12-22,0.8285415148657708,0.12125503934893134,-0.985939658957263,0.48201282449579563,-0.04244095171021967,0.6287232937055311,-1.3084269176575505,0.6672292997197337,-0.15319566733774237,2.3457375617935305,-1.2194964524387346,-1.493235731612754
2020-12-23,1.40160471198106,-0.013637637899871905,-0.6301264989311972,0.5168254528275197,0.05351353188398756,0.8820004840964046,-1.1439997629022733,-0.005763714552859732,-0.3911245553948894,2.0644685781617262,-1.3423876211538226,-1.6966849623111115
2020-12-24,1.3601818269095456,-0.06969648784914073,-1.2232009440396407,0.4235196685248533,-0.2651522756266592,0.5368200065864969,-0.6886301075511403,-0.026509690971871728,-0.2191354053603605,2.3657851908216023,-0.9737544715770309,-1.3564287967061568
2020-12-28,1.3461423820472256,-0.05680833790450259,-1.3617869329004495,0.4824531479365561,-0.32572161566799473,0.3579960471308482,-0.881114947683536,-0.09294190483066983,-0.18730369685754653,2.0428166053920567,-0.8362331422704151,-1.615570212125429
2020-12-29,1.4171443948838787,0.19500012838947925,-1.6929937464868807,0.07106051232154073,-1.1387464453206957,0.15876246403939934,-0.8842081579353563,-0.14585335196299087,-0.4136900692544272,1.919057341369746,-1.194377421710825,-2.1447008057126022
2020-12-30,0.9886670778177296,0.34346112386473254,-1.0282398843017775,0.10649401011100101,-1.396217659319663,0.6473693252354759,-0.5940301544810881,-0.4453012619444511,-0.024819482077423006,1.5732662338547876,-1.1901864046452113,-2.1959223266067815
2020-12-31,0.7260344860190412,0.13481638794681727,-0.9022969063499341,0.38208191153601784,-1.2125454740190507,0.37281642469532067,0.30442390553656745,-0.8308063439240299,-0.21141249310473628,1.427635275972663,-0.9911978156004563,-1.620044089196755
2021-01-04,0.5215099119207817,0.28650869951562313,-0.8741281682615513,0.6568796885915533,-1.1186727713825522,0.3143989601401601,0.6252164124918669,-0.8827263759234559,-0.20534726865015673,1.4283779812151576,-0.8167711896122091,-1.2077654744775825
2021-01-05,0.7798280497367377,0.4337882394786737,-0.2572941608944807,-0.013191135689107361,-0.7645394120081828,0.2584701428308073,0.5660030839754532,-1.1674275577983744,-0.26417324010109927,1.0899565965478548,-1.247999251507712,-1.6106443175654976
2021-01-06,0.7253447290241375,0.3727896404000716,-0.0014702589529204098,-0.4041759508947821,-0.728116755277473,-0.045384126317681774,0.4622723399659201,-1.191897284890746,0.24786444705271307,0.8074778058399134,-1.1009406876614514,-1.7264559165127986
